e, e_dot, e_int, stamp, 
-0.05692987823651907, 0.014571054827027993, -0.011773471223920761, 555242000000, 
-0.054215248317801557, 0.013852490399544429, -0.011301074799465701, 555310000000, 
-0.05164286851098032, 0.017623365751795832, -0.010852533004353397, 555378000000, 
-0.05036120372099906, 0.01284681532267499, -0.010414621369985395, 555412000000, 
-0.04916963641933314, 0.008244106972157272, -0.010078247243420834, 555446000000, 
-0.047101189347299344, 0.010866714578999051, -0.00977546863250877, 555514000000, 
-0.046027395512824754, 0.010474136355027955, -0.009486548085297149, 555548000000, 
-0.04378516680818578, 0.01105340846371187, -0.009127583444553992, 555616000000, 
-0.04176966250411651, 0.014192443362360807, -0.008772148321675137, 555684000000, 
-0.039871778825705584, 0.013044626608267329, -0.008361773875867192, 555752000000, 
-0.038107277058539, 0.012207951485258365, -0.007983247892557407, 555820000000, 
-0.037101923739439435, 0.009232850287553829, -0.007672065308245601, 555854000000, 
-0.03616982593884899, 0.006458170398966716, -0.007425268449121828, 555888000000, 
-0.035355867737608127, 0.005820186672771029, -0.007241841161059769, 555922000000, 
-0.03363942917238505, 0.008434655888213127, -0.007011008189922811, 555990000000, 
-0.03217757839914315, 0.010594297794883264, -0.006744858353942422, 556058000000, 
-0.030868422581994737, 0.009236688634634374, -0.006445695343568195, 556126000000, 
-0.02957007247374155, 0.008691686418005329, -0.006174404896991962, 556194000000, 
-0.028941854724842453, 0.006421892857174279, -0.005958689985371916, 556228000000, 
-0.02752268509900002, 0.006824624582471757, -0.005735640819838935, 556296000000, 
-0.026215357661472427, 0.009088323544566753, -0.00551199316568766, 556364000000, 
-0.02566476032958953, 0.006193082564701635, -0.005293520206004132, 556398000000, 
-0.02461937262948044, 0.005319950106639955, -0.005099966041369493, 556466000000, 
-0.023605108481459358, 0.00686550616043391, -0.004925949429368622, 556534000000, 
-0.022618280724348794, 0.006670306350438822, -0.0047228507890192395, 556602000000, 
0.2235270093629379, 0.8237737261479908, 0.01182024134380865, 556670000000, 
0.225051700876288, 0.8255666053354561, 0.028397361967658474, 556704000000, 
0.2265625190489986, 0.010118365620202333, 0.045009415285881635, 556738000000, 
0.22803655303279147, 0.009949507188344864, 0.04531005153053854, 556772000000, 
0.229553965264352, 0.009971487384511368, 0.045610202489742804, 556806000000, 
0.23271316721271285, 0.015588713933071263, 0.04602024570065709, 556874000000, 
0.23570350194966783, 0.020498455617719385, 0.04653137562844885, 556942000000, 
0.23873696588072213, 0.02007932889336428, 0.04714357566954019, 557010000000, 
0.24310431911238362, 0.024669390542385965, 0.04783631912951824, 557044000000, 
0.2315790830619806, -0.023859609395805077, 0.04756135787033909, 557112000000, 
0.2224561289506336, -0.0688273005391667, 0.04647596874166652, 557180000000, 
0.21670389232508436, -0.049583969122987494, 0.044715940289179905, 557214000000, 
0.20811164470791765, -0.04781494747571983, 0.04315144439890904, 557248000000, 
0.197670836873311, -0.06344351817257787, 0.0414990915937542, 557316000000, 
0.18374096736156265, -0.08123559115451669, 0.03930156326285275, 557384000000, 
0.1714272374172029, -0.08747866485369367, 0.03685593611013843, 557452000000, 
0.16022942156962916, -0.07837181930644495, 0.03435984175655964, 557520000000, 
0.15585565363365428, -0.051905279278495385, 0.032500820841365755, 557554000000, 
0.14737506023674485, -0.042847871109614376, 0.030897342362668553, 557622000000, 
0.13851879817273471, -0.057789518203065215, 0.029449967469542256, 557690000000, 
0.1315422505687922, -0.052776032226508805, 0.027829073931884784, 557758000000, 
0.12894265468707655, -0.03192047828552721, 0.02660024689524023, 557792000000, 
0.12616157312678422, -0.017935591473359953, 0.025776431892176866, 557826000000, 
0.12131306735089309, -0.02543195778727821, 0.025094486344316925, 557894000000, 
0.11560736168717511, -0.035180704798697025, 0.024205466810990162, 557962000000, 
0.110111205847359, -0.03733953834511361, 0.023135442325695147, 558030000000, 
0.10759503834910822, -0.026707744460222987, 0.02222090705890949, 558064000000, 
0.1055082305451237, -0.015343251007451006, 0.021547631649439396, 558098000000, 
0.10338435828538173, -0.014035600212421636, 0.021099175145307576, 558132000000, 
0.09810443018382298, -0.02467933453766909, 0.020466467934288562, 558200000000, 
0.09270690658794967, -0.03559150565810687, 0.019613046337143624, 558268000000, 
0.0904005707936062, -0.02567953130072261, 0.01874746050435859, 558302000000, 
0.08601866719662521, -0.02229413130441486, 0.017941742971878737, 558370000000, 
0.08405035459859422, -0.02116738731670657, 0.01736463950592171, 558404000000, 
0.0820464676873004, -0.013240665031082713, 0.016807699298834654, 558438000000, 
0.07976940146314293, -0.014269843784837644, 0.01639108158326917, 558472000000, 
0.07737173771250216, -0.015582433249327435, 0.015945840457529697, 558506000000, 
0.07312990398794728, -0.02213165825065218, 0.015351402877572825, 558574000000, 
0.07134985998145538, -0.020072925770155958, 0.014790100112126987, 558608000000, 
0.0681884240587548, -0.016471599763974904, 0.014177879201877163, 558676000000, 
0.06479204984848996, -0.021859367109884714, 0.013622022259246675, 558744000000, 
0.06314908116682783, -0.016797809639756595, 0.01307530367160484, 558778000000, 
0.06157046526284382, -0.01073861528548714, 0.012634106418544106, 558812000000, 
0.05811606954179305, -0.016776705416782594, 0.012189041064764313, 558880000000, 
0.056562250464910924, -0.01669404932644299, 0.011749919017969852, 558914000000, 
0.053933654887550975, -0.013941382180806908, 0.011240798326283663, 558982000000, 
0.05123561239516916, -0.017755460232472542, 0.010782101183175404, 559050000000, 
0.04992251854817875, -0.013370454464574077, 0.010339452388726592, 559084000000, 
0.047663107266191385, -0.011908350429925921, 0.009921415880635952, 559152000000, 
0.04645749936330923, -0.011550063949565073, 0.00960287501184529, 559186000000, 
0.04516153622343433, -0.008338570142523519, 0.009285476190195662, 559220000000, 
0.04398538803166008, -0.008240371105497172, 0.009040294907893575, 559254000000, 
0.04203586087869848, -0.010418917815786152, 0.008745519008919525, 559322000000, 
0.04096049595933704, -0.010082973574410126, 0.008465449657979707, 559356000000, 
0.03905701517791271, -0.009929485669285901, 0.008136891467729883, 559424000000, 
0.03735438189298412, -0.012020380221176389, 0.007824792868682259, 559492000000, 
0.035517858154166526, -0.011797190079153955, 0.007461950348337558, 559560000000, 
0.03468058305545052, -0.008912662791778677, 0.007170188206840078, 559594000000, 
0.03374534649479355, -0.005908372197909924, 0.006929585846960706, 559628000000, 
0.032032177937781126, -0.008828017058897982, 0.006697207165868346, 559696000000, 
0.0313087311877539, -0.00812205102346549, 0.006472417041355238, 559730000000, 
0.030518312118642088, -0.005046219397130125, 0.006257281416278474, 559764000000, 
0.02899928985378364, -0.007698137779900878, 0.0060550888773453085, 559832000000, 
0.02835379307286401, -0.007215063485926931, 0.005858093003019316, 559866000000, 
0.027135536830836138, -0.006212510076491669, 0.005632574650498919, 559934000000, 
0.026523538217819165, -0.0061008495168161465, 0.005467524541434621, 559968000000, 
0.025171398769321618, -0.006547126871715066, 0.0052553649211984615, 560036000000, 
0.024554731958729814, -0.006562687530297835, 0.00508331126305804, 560070000000, 
0.023506467156479194, -0.0055497720428080806, 0.0048821731923020415, 560138000000, 
0.022877607979136738, -0.005590413265310253, 0.0047292538062897165, 560172000000, 
0.021854280066143428, -0.0055072903011192205, 0.00454922368011729, 560240000000, 
0.021367205745989826, -0.005034674110489708, 0.004406606252751332, 560274000000, 
0.020823647579637172, -0.0034354416216875183, 0.004269675559451362, 560308000000, 
0.02033579758767423, -0.0034380271943853145, 0.004168443394220082, 560342000000, 
0.019880039551634643, -0.0031453600933417647, 0.00406929898126307, 560376000000, 
0.018971993492908568, -0.004546013649218879, 0.0039458553754811625, 560444000000, 
0.018548612615847615, -0.00443808978595676, 0.0038267097106927214, 560478000000, 
0.01771185770581729, -0.004200452623637589, 0.0036821642543048982, 560546000000, 
0.016922957195766974, -0.005418851400268802, 0.0035455618344954584, 560614000000, 
0.016549442348831822, -0.0038747178566182297, 0.0034122838166944056, 560648000000, 
0.01616619436319877, -0.0025225427752273433, 0.0033092395938531713, 560682000000, 
0.01575324153994595, -0.0026540026962862395, 0.0032312585501317694, 560716000000, 
0.014983158207672709, -0.003943453851753542, 0.0031268396073878286, 560784000000, 
0.014324881712056592, -0.004761199426297861, 0.0030040854306450167, 560852000000, 
0.014011814718945081, -0.003237811629092091, 0.0028879903092449586, 560886000000, 
0.013383261629875576, -0.0031387336072700536, 0.0027813305373918166, 560954000000, 
0.013107875572219818, -0.003013130489084211, 0.0027001967947360315, 560988000000, 
0.0125483540401371, -0.0027830252991282536, 0.002602632749482166, 561056000000, 
0.011930328752399966, -0.003925156066066175, 0.002505770557650459, 561124000000, 
0.011680837980538428, -0.00289172019866224, 0.002410634718205033, 561158000000, 
0.011224101343325188, -0.0023540913635825924, 0.002322351205084239, 561226000000, 
0.010768591718442355, -0.003040820873653575, 0.0022449020694870645, 561294000000, 
0.010531033926583389, -0.0023102247224726646, 0.002168248465890062, 561328000000, 
0.010113644755743278, -0.0021831565423302557, 0.002094218026717935, 561396000000, 
0.009893384630534796, -0.0021254976534953083, 0.0020358708875240976, 561430000000, 
0.009504736652726886, -0.002029693676721308, 0.0019674510692669974, 561498000000, 
0.00917665377952448, -0.002389102836701055, 0.001904985004185744, 561566000000, 
0.00897526138261362, -0.0017649175670442219, 0.0018437767876576657, 561600000000, 
0.008630416267665586, -0.001820791706196312, 0.0017854887619869124, 561668000000, 
0.008482163423444322, -0.001643659863897658, 0.0017391894049149019, 561702000000, 
0.00814397644384135, -0.0016214660794141207, 0.0016837704089967505, 561770000000, 
0.00783776928062807, -0.002147980476054171, 0.0016309272765275828, 561838000000, 
0.0076842305368152175, -0.0015324863567537743, 0.0015777317507523092, 561872000000, 
0.007402438827630364, -0.0014511015099923548, 0.0015282959096715768, 561940000000, 
0.007275960190458064, -0.0013609011545238452, 0.0014908419703269097, 561974000000, 
0.006998905885458817, -0.0013451098072384908, 0.001445153660236483, 562042000000, 
0.0067496627179632895, -0.0017543249083159147, 0.0014016352529253448, 562110000000, 
0.0065004339288344815, -0.0016615731887477854, 0.0013499335021504393, 562178000000, 
0.006292153160356362, -0.0015250318586897589, 0.0013028166538102755, 562246000000, 
0.0061773720472732, -0.001076872938537606, 0.001264663942430936, 562280000000, 
0.005963177262656605, -0.0010965863256658566, 0.001228846831352411, 562348000000, 
0.0058606285357285515, -0.0010558117051488274, 0.0012000785230438904, 562382000000, 
0.005752223559153724, -0.0007031790116762693, 0.001171735290502592, 562416000000, 
0.005566146723949172, -0.0009816060392645969, 0.0011452665879220965, 562484000000, 
0.00549168418101087, -0.0008684645938095148, 0.0011206702976075845, 562518000000, 
0.005330915844216189, -0.0007841029324432794, 0.0010925831166117487, 562586000000, 
0.0051845401420045345, -0.0010238134633544504, 0.0010671426778154395, 562654000000, 
0.005105750728988778, -0.0007505503840913678, 0.0010414137810139668, 562688000000, 
0.004955500043346772, -0.0007634669955258744, 0.0010163860609560056, 562756000000, 
0.004887647049068744, -0.0007270122664001141, 0.0009965931880936197, 562790000000, 
0.18470450158075952, 0.5991633384580425, 0.012969843244878335, 562858000000, 
0.18525399732756703, 0.6012211675949942, 0.024989743063826352, 562892000000, 
0.1863536445907556, 0.005497143366653597, 0.03708747623327214, 562960000000, 
0.18748570669779002, 0.007439031234076632, 0.037272889907740844, 563028000000, 
0.18864273133238774, 0.007630289138773801, 0.03749880550806222, 563096000000, 
0.18922474210390083, 0.0057967846870360384, 0.037690212008938566, 563130000000, 
0.18981776810677764, 0.003916789247966346, 0.037845682769537745, 563164000000, 
0.17847021499433402, -0.035848423698556044, 0.037167515013667496, 563232000000, 
0.13029275130641116, -0.19841672266788826, 0.03323871562716819, 563300000000, 
0.12797044231521676, -0.16833257559705753, 0.029115560574397462, 563334000000, 
0.11886506753111276, -0.038092279250994676, 0.025141884076849377, 563402000000, 
0.11262092635340876, -0.05116505320602668, 0.023963762413315885, 563436000000, 
0.10426278301899478, -0.04867428170705993, 0.022383251793567753, 563504000000, 
0.09822098705728965, -0.04799979765373034, 0.021006979761979544, 563538000000, 
0.08919159400923327, -0.050237296699205035, 0.019445024272367845, 563606000000, 
0.08301447966842773, -0.050688357962873076, 0.018028470715663377, 563674000000, 
0.08384276198275897, -0.017829440088247644, 0.01706992237736133, 563708000000, 
0.08315388480974056, 0.0004646838043761055, 0.016667408430728486, 563776000000, 
0.07925530325530777, -0.015291529091503997, 0.01641679666985382, 563810000000, 
0.07736188478501371, -0.019306666749089502, 0.015984738190004136, 563844000000, 
0.07492040365725644, -0.01444966532683778, 0.015435839446505195, 563912000000, 
0.07183975044629753, -0.01840711446238726, 0.014941469259237845, 563980000000, 
0.0709332265295845, -0.013290590425573123, 0.014512892042209232, 564014000000, 
0.06819150983058203, -0.012160802052385011, 0.014064299120430938, 564082000000, 
0.06420392067512204, -0.02243101951487488, 0.013555243802352571, 564150000000, 
0.06228743758339883, -0.019680240823944, 0.01297885787260686, 564184000000, 
0.06085895410092623, -0.01114988858065269, 0.01249002082396314, 564218000000, 
0.0577697870476091, -0.0150588351192991, 0.012061078582128943, 564286000000, 
0.054658045686822365, -0.02066969471367956, 0.011552452455690513, 564354000000, 
0.05181471985226971, -0.01985022398446464, 0.010949503505780079, 564422000000, 
0.0502248537921951, -0.014777306315424213, 0.010446507955419146, 564456000000, 
0.04753046782594905, -0.014280840087735521, 0.00997133609802759, 564524000000, 
0.04533640237416614, -0.016294838060096534, 0.00953944826615402, 564592000000, 
0.04401560597687887, -0.011716206163567278, 0.009125498411799604, 564626000000, 
0.04273334999178774, -0.008676841274594671, 0.00880569055618885, 564660000000, 
0.04168752434305201, -0.007760272112756206, 0.008562432020781241, 564694000000, 
0.03976556948127247, -0.009892601701717574, 0.008279096254407481, 564762000000, 
0.03885828561801202, -0.00943079575013328, 0.008020758629489099, 564796000000, 
0.037940789550438836, -0.006082599769445436, 0.007770976309981555, 564830000000, 
0.035981569454827333, -0.009589053877282297, 0.0075187096415518795, 564898000000, 
0.03425809663788498, -0.012275643041846177, 0.0072120303762100765, 564966000000, 
0.03256902256963051, -0.011375156283989404, 0.006853912577489522, 565034000000, 
0.03078918758574123, -0.011563030173812513, 0.006507753786217115, 565102000000, 
0.02997828739053565, -0.008635783930316202, 0.00622243316972716, 565136000000, 
0.028463915952787466, -0.007750905443179208, 0.005948759395270956, 565204000000, 
0.027647982295580742, -0.007767683649849699, 0.005739345709260257, 565238000000, 
0.02686655619029421, -0.005324532541644185, 0.005531896962577495, 565272000000, 
0.0262332709619435, -0.004715704445457473, 0.0053831872965212305, 565306000000, 
0.025021551493310035, -0.00615001565661392, 0.005208091909703183, 565374000000, 
0.02387451236849697, -0.007862528644821768, 0.005008622321583367, 565442000000, 
0.02332656531109434, -0.005649953940718988, 0.00481484194486009, 565476000000, 
0.022822787653874965, -0.0035057490487400145, 0.004668257688897752, 565510000000, 
0.021698333332576647, -0.005427439928392304, 0.004523179086503063, 565578000000, 
0.02117511808749717, -0.005492231887925987, 0.004379749271596585, 565612000000, 
0.020102028564276453, -0.00532101589433398, 0.0041983653322900175, 565680000000, 
0.019530842903166423, -0.005480917281102486, 0.004053865970329336, 565714000000, 
0.0185852448441427, -0.005055945733779173, 0.003881207754105705, 565782000000, 
0.0181266292463374, -0.004680712189430077, 0.0037495144662431017, 565816000000, 
0.017699014879962283, -0.0029540998806013943, 0.0036273925980294924, 565850000000, 
0.016756957036273168, -0.004565574033547441, 0.0035055067441715233, 565918000000, 
0.01629432416287041, -0.004682302390306241, 0.0033833530719403907, 565952000000, 
0.015515188666662294, -0.004139227898702913, 0.0032377646577203914, 566020000000, 
0.015105675277740205, -0.003962162950434019, 0.0031276792071515272, 566054000000, 
0.014377734051200408, -0.003791515384872953, 0.0029999065330401937, 566122000000, 
0.013680137450937158, -0.004751792756010158, 0.0028775697853251846, 566190000000, 
0.013336588925543014, -0.0034704837521913148, 0.0027596306951787053, 566224000000, 
0.012626606783457228, -0.0035117688915997647, 0.0026428888773291598, 566292000000, 
0.012074975455837189, -0.004205378232352748, 0.002535878077655829, 566360000000, 
0.011764808327121123, -0.002872661521120349, 0.0024310927044277025, 566394000000, 
0.011199485047445723, -0.002918301361304887, 0.002335951255360269, 566462000000, 
0.01092731698042293, -0.002791637822327312, 0.002259440690332652, 566496000000, 
0.010417252984608938, -0.0026074402094559503, 0.002169603667498506, 566564000000, 
0.01019548662230746, -0.0024394345270515685, 0.002102670439155955, 566598000000, 
0.009944303069421623, -0.0015764997172910504, 0.0020371361784225347, 566632000000, 
0.009480719793223347, -0.0023825560969470416, 0.001974700632330162, 566700000000, 
0.009275292675460844, -0.0022300346465359278, 0.0019133543692070542, 566734000000, 
0.008841695536807415, -0.0021300808547197736, 0.001839847200366107, 566802000000, 
0.008624619749227347, -0.0021689097541116586, 0.001782773864099707, 566836000000, 
0.008241800570539026, -0.0019996498875612945, 0.0017138743904382525, 566904000000, 
0.008038217409862602, -0.001954674464549148, 0.001660309181975265, 566938000000, 
0.007851873683265731, -0.0012997562909109843, 0.001608792777577824, 566972000000, 
0.007264072244525466, -0.0025804838844571223, 0.00154361088917692, 567074000000, 
0.00711276986209558, -0.002463679403900502, 0.0014819143859924517, 567108000000, 
0.006769347123290581, -0.0016490837374496155, 0.0014097459486607752, 567176000000, 
0.006615117608158916, -0.0016588408464555486, 0.0013664823062363384, 567210000000, 
0.006313872869307513, -0.0015182475132768936, 0.001313222506717134, 567278000000, 
0.006164371192661611, -0.0015024880516576837, 0.001272890778008536, 567312000000, 
0.005862603071793815, -0.0015042326583789938, 0.0012227231422508626, 567380000000, 
0.005702040560803812, -0.0015411021061926637, 0.0011819343216839492, 567414000000, 
0.005570666137768632, -0.0009731231134172772, 0.001142353984691084, 567448000000, 
0.005369248931525072, -0.0011093054309291306, 0.0011094637086731677, 567516000000, 
0.005238771079494109, -0.001106316860915076, 0.0010785790765858543, 567550000000, 
0.005009589854447327, -0.001198863590259151, 0.0010411739910311006, 567618000000, 
0.004780166782251349, -0.0015286809908091985, 0.0010019018477461857, 567686000000, 
0.004670395182163223, -0.0011306489076136812, 0.00096401012125746, 567720000000, 
0.004470242234331234, -0.0010330818264003838, 0.0009280536132497204, 567788000000, 
0.004374455992512516, -0.0009864639655023562, 0.0009010062272671315, 567822000000, 
0.0041641715158989845, -0.0010202357281074992, 0.0008672579828495156, 567890000000, 
0.00406880984496838, -0.0010188204918137878, 0.0008404958235586587, 567924000000, 
0.0038791870279368257, -0.000949948293207196, 0.000807477892586946, 567992000000, 
0.003792637343167371, -0.0009205750060033621, 0.0007827089477381717, 568026000000, 
0.003632539789389988, -0.0008221574618227923, 0.000753624277366279, 568094000000, 
0.00354758153527418, -0.0008168526929773027, 0.0007315172445221026, 568128000000, 
0.003385338531026072, -0.0008240041945463868, 0.0007043639903793493, 568196000000, 
0.003229055822844884, -0.0010617523747643205, 0.0006774650592763424, 568264000000, 
0.003085692764888348, -0.0009988192204590796, 0.0006466724745839536, 568332000000, 
0.0029477834452705798, -0.0009375745919143474, 0.0006175021355335874, 568400000000, 
0.0028818288302534523, -0.0006795464487829861, 0.0005943536693608254, 568434000000, 
0.002749493565661454, -0.000660966265363753, 0.0005719403894123657, 568502000000, 
0.0026248398722324984, -0.0008566298600698463, 0.0005504108178764936, 568570000000, 
0.002509519272171745, -0.0007999143116323623, 0.0005255901806710465, 568638000000, 
0.002459974630550088, -0.0005495508056080345, 0.0005062889183302888, 568672000000, 
0.002356563465148731, -0.0005098526900767139, 0.0004884038245247043, 568740000000, 
0.0023068828888963, -0.0005103058055126267, 0.0004748947323063413, 568774000000, 
0.0022582859777558473, -0.00032759162464294594, 0.00046144882212005854, 568808000000, 
0.0021531352400562254, -0.0005124921628002488, 0.00044788694044722486, 568876000000, 
0.002106988962333911, -0.0005043233847397873, 0.0004345606786763989, 568910000000, 
0.0020198155680093977, -0.000444398906822759, 0.00041866265135996893, 568978000000, 
0.0019782583862860137, -0.000429101920159658, 0.0004070041944419548, 569012000000, 
0.0019363381959808246, -0.00027825790676191026, 0.00039562747668508237, 569046000000, 
0.0018931346489437506, -0.00028374579114087695, 0.0003871820820807059, 569080000000, 
0.001805628720676855, -0.0004356982510132316, 0.00037567343770676204, 569148000000, 
0.0017195866305566576, -0.0005784933946236434, 0.0003612233333451509, 569216000000, 
0.0016432395229723507, -0.0005412973256816814, 0.0003445636582803909, 569284000000, 
0.0015673185231257492, -0.0005075603581030282, 0.0003286763117769838, 569352000000, 
0.0015310549447736244, -0.0003739485939957543, 0.0003161075327247816, 569386000000, 
0.0014576949597556177, -0.0003654118779004382, 0.0003037378951769994, 569454000000, 
0.001420285114347719, -0.0003692327680863509, 0.00029393566792513073, 569488000000, 
0.0013574817118984228, -0.0003340441595239829, 0.00028236411906678395, 569556000000, 
0.00132691344075625, -0.0003112389119715638, 0.00027364535113349277, 569590000000, 
0.0012997785529973438, -0.00019234386300359674, 0.0002656115803768011, 569624000000, 
0.0012457386279304261, -0.0002705827094194128, 0.00025816204144560133, 569692000000, 
0.0011938836529329366, -0.00035298300021469053, 0.0002492933889240471, 569760000000, 
0.0011394207336356543, -0.0003543929809825726, 0.0002386028676332678, 569828000000, 
0.0011150239678008322, -0.00026286561710701467, 0.00022988855695796155, 569862000000, 
0.0010917121733745594, -0.0001590285342036498, 0.00022307712498740307, 569896000000, 
0.0010424153974805117, -0.00024202856773440176, 0.0002166101025770602, 569964000000, 
0.000994817667562875, -0.00032298168603894784, 0.00020859634922786307, 570032000000, 
0.0009698105111040078, -0.00024201628792167954, 0.00020046957174315965, 570066000000, 
0.0009276024958466689, -0.0002240505723873539, 0.00019281537830090345, 570134000000, 
0.0009079688647071205, -0.00020613882132295794, 0.00018702545811051982, 570168000000, 
0.0008690491933944777, -0.00019517767484063717, 0.00018030803692988448, 570236000000, 
0.0008479931993270462, -0.00019991888460024754, 0.00017500075049524296, 570270000000, 
0.0008259404451697039, -0.0001436958274159128, 0.0001695321891927485, 570304000000, 
0.0008059576102322219, -0.000140118630316081, 0.00016532608364859812, 570338000000, 
0.0007714796895581522, -0.00018153585203850575, 0.00016022518299733853, 570406000000, 
0.0007550825247991666, -0.00016958361811018433, 0.0001555013216393027, 570440000000, 
0.0007205354882042214, -0.00016981400451310247, 0.00014980651350410268, 570508000000, 
0.0006880009252804298, -0.00022360533172912275, 0.00014424126255225452, 570576000000, 
0.0006716860089453491, -0.0001628315975295743, 0.00013868149482866668, 570610000000, 
0.0006415839335315865, -0.0001547233058294776, 0.00013341805785049103, 570678000000, 
0.0006095852325538331, -0.00020700258797172003, 0.00012819034500205124, 570746000000, 
0.0005828470044683121, -0.00019578976354424812, 0.0001222677447035821, 570814000000, 
0.0005686832643948536, -0.00013633989386326503, 0.00011740770009446658, 570848000000, 
0.0005412573123064757, -0.0001386323072061213, 0.00011285250541130943, 570916000000, 
0.0005297036774775665, -0.00012993195639095698, 0.00010930961694525972, 570950000000, 
0.0005191386568327849, -7.372885157896913e-05, 0.00010600664310778847, 570984000000, 
0.0005072213347595556, -7.494114239336991e-05, 0.0001037375779379938, 571018000000, 
0.0004945486546892863, -8.1966673811662e-05, 0.00010139390975210845, 571052000000, 
0.0004732515295608475, -0.00011323268399569357, 9.833476793397929e-05, 571120000000, 
0.00046400953584535554, -0.00010179706281310263, 9.545398133969929e-05, 571154000000, 
0.00044413468421761193, -9.705615114411852e-05, 9.2093049974921e-05, 571222000000, 
0.0004336217629542505, -0.00010129257630368353, 8.94510655344812e-05, 571256000000, 
0.0004149415730253514, -9.731037064086845e-05, 8.617986801314758e-05, 571324000000, 
0.0004057293503963444, -9.297470852635363e-05, 8.361951242506309e-05, 571358000000, 
0.0003860417899223534, -9.63326103433267e-05, 8.044751422293661e-05, 571426000000, 
0.0003682169552504666, -0.00012504131715292596, 7.733253970461096e-05, 571494000000, 
0.00036019019598843016, -8.617197977974407e-05, 7.429659607741668e-05, 571528000000, 
0.00034305603064582746, -8.386974868213048e-05, 7.143087879231494e-05, 571596000000, 
0.00033533272820091, -8.28582259584006e-05, 6.923859698901117e-05, 571630000000, 
0.0003199775694256446, -7.692820406727623e-05, 6.65577552181588e-05, 571698000000, 
0.00031256037101390355, -7.590785729002143e-05, 6.45247112426972e-05, 571732000000, 
0.00029794687562606503, -7.343564599859853e-05, 6.203232107104088e-05, 571800000000, 
0.00028520031067119644, -9.120020114235701e-05, 5.971383715407767e-05, 571868000000, 
0.0002723468020008335, -8.533357875077179e-05, 5.7032932553206334e-05, 571936000000, 
0.00026593630851329264, -6.421334052634602e-05, 5.489889474568817e-05, 571970000000, 
0.0002541643229901913, -6.060826336880728e-05, 5.282982890028783e-05, 572038000000, 
0.0002483244463808987, -5.870620710797988e-05, 5.1228338525625505e-05, 572072000000, 
0.00023738827008146224, -5.592017636243026e-05, 4.932513596350348e-05, 572140000000, 
0.000226627661018719, -7.232261787393224e-05, 4.748935849873866e-05, 572208000000, 
0.00021751637796263434, -6.623964039609298e-05, 4.543548727085437e-05, 572276000000, 
0.00021278092241094893, -4.615579535923361e-05, 4.3794997426153485e-05, 572310000000, 
0.0002030701750360686, -4.815400975521911e-05, 4.222449836064346e-05, 572378000000, 
0.00019414421499486245, -6.212235805362158e-05, 4.0666354162791996e-05, 572446000000, 
0.00018961376447279576, -4.4854701877576154e-05, 3.912187696691512e-05, 572480000000, 
0.00018113543487130457, -4.336260041185961e-05, 3.765956095593085e-05, 572548000000, 
0.000173772957056062, -5.280269138911257e-05, 3.630147709334416e-05, 572616000000, 
0.00016996259636287148, -3.724279502811031e-05, 3.49913992193492e-05, 572650000000, 
0.00016225286692522767, -3.840030043611442e-05, 3.373256135627741e-05, 572718000000, 
0.00015490197920703386, -5.0202057186125394e-05, 3.24744961663422e-05, 572786000000, 
0.00014864772346756538, -4.535047819220761e-05, 3.105350463998846e-05, 572854000000, 
0.00014151756067043442, -4.4614728455331466e-05, 2.967115088966891e-05, 572922000000, 
0.00013851253248137185, -3.378396995397844e-05, 2.8578521107958108e-05, 572956000000, 
0.00013259746276539364, -2.9733659683469266e-05, 2.7508503727813325e-05, 573024000000, 
0.00012620888760456195, -4.101214958936635e-05, 2.6487925523421827e-05, 573092000000, 
0.00012342694897354844, -3.056837930615064e-05, 2.54822199562336e-05, 573126000000, 
0.00012093802209073301, -1.7569551712763125e-05, 2.4704923911256226e-05, 573160000000, 
0.00011587997135553696, -2.5156592060038285e-05, 2.401632949465456e-05, 573228000000, 
0.00011311805428998456, -2.606655933582817e-05, 2.3329069849083636e-05, 573262000000, 
0.00010843638289764757, -2.481196152629798e-05, 2.249562723621127e-05, 573330000000, 
0.00010602564670691983, -2.3641358610215768e-05, 2.1838672259636796e-05, 573364000000, 
0.00010094574166008563, -2.496880412520645e-05, 2.1027184750976867e-05, 573432000000, 
9.684844626012268e-05, -3.0590668155990507e-05, 2.025465564180854e-05, 573500000000, 
9.20815395679675e-05, -2.9547340307060448e-05, 1.932504849921172e-05, 573568000000, 
9.000550480109393e-05, -2.2809804863429168e-05, 1.859569937527894e-05, 573602000000, 
8.766326791043166e-05, -1.4727572191786109e-05, 1.7983354151966207e-05, 573636000000, 
8.367217669147387e-05, -2.111109369873354e-05, 1.7422729960199962e-05, 573704000000, 
7.972778379100598e-05, -2.645161373141895e-05, 1.6737548559527432e-05, 573772000000, 
7.801379109761974e-05, -1.886128531284707e-05, 1.609425010533997e-05, 573806000000, 
7.470431426920277e-05, -1.6744898406010716e-05, 1.5496392610521898e-05, 573874000000, 
7.316784725208691e-05, -1.61531461517761e-05, 1.5059063507927295e-05, 573908000000, 
7.139489824276035e-05, -1.1031386754808045e-05, 1.4617803984270002e-05, 573942000000, 
6.81341392296253e-05, -1.677902674153871e-05, 1.4179792314964838e-05, 574010000000, 
6.508089017465135e-05, -2.1046693560363334e-05, 1.3640661843135801e-05, 574078000000, 
6.343208422959767e-05, -1.5673516666758758e-05, 1.3109807575591622e-05, 574112000000, 
